Serial_number:,,,,
3/10/2016,5:15:00,0,3.0388,8.092
3/10/2016,5:30:00,0,3.0521,8.094
3/10/2016,5:45:00,0,3.043,8.097
3/10/2016,6:00:00,0,3.0509,8.099
3/10/2016,6:15:00,0,3.0547,8.102
3/10/2016,6:30:00,0,3.0634,8.105
3/10/2016,6:45:00,0,3.0714,8.107
3/10/2016,7:00:00,0,3.0615,8.11
3/10/2016,7:15:00,0,3.0711,8.112
3/10/2016,7:30:00,0,3.0544,8.114
3/10/2016,7:45:00,0,3.0633,8.117
3/10/2016,8:00:00,0,3.059,8.118
3/10/2016,8:15:00,0,3.0598,8.121
3/10/2016,8:30:00,0,3.057,8.123
3/10/2016,8:45:00,0,3.07,8.125
3/10/2016,9:00:00,0,3.0505,8.126
3/10/2016,9:15:00,0,3.0548,8.129
3/10/2016,9:30:00,0,3.0684,8.132
3/10/2016,9:45:00,0,3.0676,8.133
3/10/2016,10:00:00,0,3.0573,8.135
3/10/2016,10:15:00,0,3.0532,8.138
3/10/2016,10:30:00,0,3.0706,8.14
3/10/2016,10:45:00,0,3.0612,8.141
3/10/2016,11:00:00,0,3.0641,8.143
3/10/2016,11:15:00,0,3.0866,8.145
3/10/2016,11:30:00,0,3.0668,8.148
3/10/2016,11:45:00,0,3.0543,8.149
3/10/2016,12:00:00,0,3.0564,8.151
3/10/2016,12:15:00,0,3.0711,8.153
3/10/2016,12:30:00,0,3.0739,8.156
3/10/2016,12:45:00,0,3.0597,8.157
3/10/2016,13:00:00,0,3.0548,8.159
3/10/2016,13:15:00,0,3.0545,8.161
3/10/2016,13:30:00,0,3.0564,8.163
3/10/2016,13:45:00,0,3.057,8.165
3/10/2016,14:00:00,0,3.0692,8.166
3/10/2016,14:15:00,0,3.0567,8.168
3/10/2016,14:30:00,0,3.0643,8.17
3/10/2016,14:45:00,0,3.0553,8.171
3/10/2016,15:00:00,0,3.0513,8.172
3/10/2016,15:15:00,0,3.0734,8.174
3/10/2016,15:30:00,0,3.0771,8.176
3/10/2016,15:45:00,0,3.0779,8.177
3/10/2016,16:00:00,0,3.0828,8.179
3/10/2016,16:15:00,0,3.0939,8.181
3/10/2016,16:30:00,0,3.1029,8.182
3/10/2016,16:45:00,0,3.1078,8.184
3/10/2016,17:00:00,0,3.1112,8.185
3/10/2016,17:15:00,0,3.1163,8.187
3/10/2016,17:30:00,0,3.1275,8.188
3/10/2016,17:45:00,0,3.1474,8.19
3/10/2016,18:00:00,0,3.1637,8.19
3/10/2016,18:15:00,0,3.1836,8.193
3/10/2016,18:30:00,0,3.1885,8.194
3/10/2016,18:45:00,0,3.2087,8.196
3/10/2016,19:00:00,0,3.2286,8.198
3/10/2016,19:15:00,0,3.2395,8.199
3/10/2016,19:30:00,0,3.2589,8.2
3/10/2016,19:45:00,0,3.2922,8.202
3/10/2016,20:00:00,0,3.3019,8.204
3/10/2016,20:15:00,0,3.3459,8.207
3/10/2016,20:30:00,0,3.3622,8.208
3/10/2016,20:45:00,0,3.3992,8.21
3/10/2016,21:00:00,0,3.431,8.213
3/10/2016,21:15:00,0,3.4718,8.215
3/10/2016,21:30:00,0,3.487,8.215
3/10/2016,21:45:00,0,3.4932,8.219
3/10/2016,22:00:00,0,3.5203,8.223
3/10/2016,22:15:00,0,3.545,8.224
3/10/2016,22:30:00,0,3.5447,8.226
3/10/2016,22:45:00,0,3.5788,8.228
3/10/2016,23:00:00,0,3.5862,8.23
3/10/2016,23:15:00,0,3.5798,8.231
3/10/2016,23:30:00,0,3.5966,8.233
3/10/2016,23:45:00,0,3.5951,8.236
3/11/2016,0:00:00,0,3.585,8.239
3/11/2016,0:15:00,0,3.5813,8.239
3/11/2016,0:30:00,0,3.585,8.241
3/11/2016,0:45:00,0,3.5651,8.243
3/11/2016,1:00:00,0,3.5518,8.245
3/11/2016,1:15:00,0,3.5625,8.246
3/11/2016,1:30:00,0,3.5547,8.247
3/11/2016,1:45:00,0,3.5508,8.248
3/11/2016,2:00:00,0,3.5374,8.248
3/11/2016,2:15:00,0,3.5244,8.248
3/11/2016,2:30:00,0,3.5136,8.25
3/11/2016,2:45:00,0,3.5042,8.249
3/11/2016,3:00:00,0,3.5049,8.251
3/11/2016,3:15:00,0,3.48,8.25
3/11/2016,3:30:00,0,3.4988,8.251
3/11/2016,3:45:00,0,3.4732,8.251
3/11/2016,4:00:00,0,3.4673,8.25
3/11/2016,4:15:00,0,3.4627,8.251
3/11/2016,4:30:00,0,3.4597,8.251
3/11/2016,4:45:00,0,3.4615,8.251
3/11/2016,5:00:00,0,3.4394,8.251
3/11/2016,5:15:00,0,3.434,8.251
3/11/2016,5:30:00,0,3.4393,8.251
3/11/2016,5:45:00,0,3.4318,8.25
3/11/2016,6:00:00,0,3.4383,8.251
3/11/2016,6:15:00,0,3.4382,8.25
3/11/2016,6:30:00,0,3.4286,8.249
3/11/2016,6:45:00,0,3.4416,8.25
3/11/2016,7:00:00,0,3.4287,8.249
3/11/2016,7:15:00,0,3.4295,8.247
3/11/2016,7:30:00,0,3.4414,8.247
3/11/2016,7:45:00,0,3.4394,8.246
3/11/2016,8:00:00,0,3.4317,8.246
3/11/2016,8:15:00,0,3.4355,8.244
3/11/2016,8:30:00,0,3.4461,8.245
3/11/2016,8:45:00,0,3.4615,8.244
3/11/2016,9:00:00,0,3.4724,8.243
3/11/2016,9:15:00,0,3.4854,8.241
3/11/2016,9:30:00,0,3.5006,8.24
3/11/2016,9:45:00,0,3.4971,8.239
3/11/2016,10:00:00,0,3.4976,8.238
3/11/2016,10:15:00,0,3.4871,8.237
3/11/2016,10:30:00,0,3.4895,8.235
3/11/2016,10:45:00,0,3.4862,8.235
3/11/2016,11:00:00,0,3.495,8.234
3/11/2016,11:15:00,0,3.4979,8.233
3/11/2016,11:30:00,0,3.5132,8.232
3/11/2016,11:45:00,0,3.5073,8.23
3/11/2016,12:00:00,0,3.528,8.23
3/11/2016,12:15:00,0,3.5042,8.228
3/11/2016,12:30:00,0,3.5095,8.226
3/11/2016,12:45:00,0,3.4833,8.225
3/11/2016,13:00:00,0,3.4987,8.224
3/11/2016,13:15:00,0,3.4967,8.222
3/11/2016,13:30:00,0,3.5085,8.219
3/11/2016,13:45:00,0,3.5286,8.218
3/11/2016,14:00:00,0,3.5027,8.216
3/11/2016,14:15:00,0,3.5137,8.215
3/11/2016,14:30:00,0,3.5076,8.212
3/11/2016,14:45:00,0,3.501,8.21
3/11/2016,15:00:00,0,3.4955,8.208
3/11/2016,15:15:00,0,3.5278,8.206
3/11/2016,15:30:00,0,3.5195,8.203
3/11/2016,15:45:00,0,3.5196,8.202
3/11/2016,16:00:00,0,3.5146,8.199
3/11/2016,16:15:00,0,3.5048,8.198
3/11/2016,16:30:00,0,3.5214,8.195
3/11/2016,16:45:00,0,3.5147,8.19
3/11/2016,17:00:00,0,3.5432,8.189
3/11/2016,17:15:00,0,3.5268,8.187
3/11/2016,17:30:00,0,3.5232,8.183
3/11/2016,17:45:00,0,3.5204,8.181
3/11/2016,18:00:00,0,3.5245,8.179
3/11/2016,18:15:00,0,3.5366,8.177
3/11/2016,18:30:00,0,3.531,8.174
3/11/2016,18:45:00,0,3.5106,8.17
3/11/2016,19:00:00,0,3.5289,8.168
3/11/2016,19:15:00,0,3.5229,8.166
3/11/2016,19:30:00,0,3.5241,8.163
3/11/2016,19:45:00,0,3.5006,8.16
3/11/2016,20:00:00,0,3.5197,8.157
3/11/2016,20:15:00,0,3.5035,8.155
3/11/2016,20:30:00,0,3.5101,8.153
3/11/2016,20:45:00,0,3.4985,8.148
3/11/2016,21:00:00,0,3.4833,8.146
3/11/2016,21:15:00,0,3.4947,8.143
3/11/2016,21:30:00,0,3.4895,8.14
3/11/2016,21:45:00,0,3.4791,8.139
3/11/2016,22:00:00,0,3.4715,8.135
3/11/2016,22:15:00,0,3.4817,8.133
3/11/2016,22:30:00,0,3.4847,8.13
3/11/2016,22:45:00,0,3.4745,8.128
3/11/2016,23:00:00,0,3.4571,8.125
3/11/2016,23:15:00,0,3.4547,8.122
3/11/2016,23:30:00,0,3.4538,8.119
3/11/2016,23:45:00,0,3.4509,8.117
3/12/2016,0:00:00,0,3.4461,8.113
3/12/2016,0:15:00,0,3.4302,8.11
3/12/2016,0:30:00,0,3.4216,8.107
3/12/2016,0:45:00,0,3.423,8.104
3/12/2016,1:00:00,0,3.4151,8.101
3/12/2016,1:15:00,0,3.4136,8.097
3/12/2016,1:30:00,0,3.4183,8.095
3/12/2016,1:45:00,0,3.4183,8.092
3/12/2016,2:00:00,0,3.4251,8.087
3/12/2016,2:15:00,0,3.4159,8.088
3/12/2016,2:30:00,0,3.4046,8.084
3/12/2016,2:45:00,0,3.4148,8.082
3/12/2016,3:00:00,0,3.3905,8.08
3/12/2016,3:15:00,0,3.3809,8.077
3/12/2016,3:30:00,0,3.3835,8.072
3/12/2016,3:45:00,0,3.4029,8.069
3/12/2016,4:00:00,0,3.3757,8.067
3/12/2016,4:15:00,0,3.4062,8.064
3/12/2016,4:30:00,0,3.3831,8.063
3/12/2016,4:45:00,0,3.382,8.061
3/12/2016,5:00:00,0,3.3695,8.058
3/12/2016,5:15:00,0,3.3573,8.057
3/12/2016,5:30:00,0,3.3605,8.053
3/12/2016,5:45:00,0,3.3685,8.052
3/12/2016,6:00:00,0,3.3611,8.048
3/12/2016,6:15:00,0,3.3524,8.046
3/12/2016,6:30:00,0,3.343,8.045
3/12/2016,6:45:00,0,3.3717,8.043
3/12/2016,7:00:00,0,3.3545,8.041
3/12/2016,7:15:00,0,3.3516,8.038
3/12/2016,7:30:00,0,3.351,8.038
3/12/2016,7:45:00,0,3.3487,8.035
3/12/2016,8:00:00,0,3.3579,8.034
3/12/2016,8:15:00,0,3.3443,8.032
3/12/2016,8:30:00,0,3.3525,8.031
3/12/2016,8:45:00,0,3.3501,8.028
3/12/2016,9:00:00,0,3.342,8.028
3/12/2016,9:15:00,0,3.3365,8.025
3/12/2016,9:30:00,0,3.3253,8.023
3/12/2016,9:45:00,0,3.33,8.021
3/12/2016,10:00:00,0,3.3327,8.019
3/12/2016,10:15:00,0,3.3239,8.018
3/12/2016,10:30:00,0,3.329,8.017
3/12/2016,10:45:00,0,3.3023,8.014
3/12/2016,11:00:00,0,3.3161,8.012
3/12/2016,11:15:00,0,3.3074,8.012
3/12/2016,11:30:00,0,3.304,8.01
3/12/2016,11:45:00,0,3.3037,8.008
3/12/2016,12:00:00,0,3.2941,8.006
3/12/2016,12:15:00,0,3.2904,8.007
3/12/2016,12:30:00,0,3.2815,8.005
3/12/2016,12:45:00,0,3.2815,8.002
3/12/2016,13:00:00,0,3.268,8
3/12/2016,13:15:00,0,3.2507,7.998
3/12/2016,13:30:00,0,3.2608,7.998
3/12/2016,13:45:00,0,3.2607,7.996
3/12/2016,14:00:00,0,3.2713,7.996
3/12/2016,14:15:00,0,3.2536,7.996
3/12/2016,14:30:00,0,3.2431,7.994
3/12/2016,14:45:00,0,3.2533,7.992
3/12/2016,15:00:00,0,3.2598,7.993
3/12/2016,15:15:00,0,3.24,7.99
3/12/2016,15:30:00,0,3.2443,7.988
3/12/2016,15:45:00,0,3.2552,7.987
3/12/2016,16:00:00,0,3.2407,7.987
3/12/2016,16:15:00,0,3.2513,7.985
3/12/2016,16:30:00,0,3.2496,7.985
3/12/2016,16:45:00,0,3.2377,7.984
3/12/2016,17:00:00,0,3.2487,7.982
3/12/2016,17:15:00,0,3.2493,7.982
3/12/2016,17:30:00,0,3.2578,7.98
3/12/2016,17:45:00,0,3.2605,7.977
3/12/2016,18:00:00,0,3.2714,7.976
3/12/2016,18:15:00,0,3.2912,7.976
3/12/2016,18:30:00,0,3.2852,7.975
3/12/2016,18:45:00,0,3.2847,7.973
3/12/2016,19:00:00,0,3.2875,7.973
3/12/2016,19:15:00,0,3.2924,7.971
3/12/2016,19:30:00,0,3.2896,7.97
3/12/2016,19:45:00,0,3.2938,7.969
3/12/2016,20:00:00,0,3.3059,7.967
3/12/2016,20:15:00,0,3.2957,7.967
3/12/2016,20:30:00,0,3.3087,7.965
3/12/2016,20:45:00,0,3.3055,7.963
3/12/2016,21:00:00,0,3.3085,7.963
3/12/2016,21:15:00,0,3.3264,7.962
3/12/2016,21:30:00,0,3.3203,7.959
3/12/2016,21:45:00,0,3.3268,7.958
3/12/2016,22:00:00,0,3.3344,7.959
3/12/2016,22:15:00,0,3.3393,7.957
3/12/2016,22:30:00,0,3.3407,7.956
3/12/2016,22:45:00,0,3.3272,7.956
3/12/2016,23:00:00,0,3.3316,7.953
3/12/2016,23:15:00,0,3.3507,7.952
3/12/2016,23:30:00,0,3.3614,7.951
3/12/2016,23:45:00,0,3.3633,7.95
3/13/2016,0:00:00,0,3.3495,7.949
3/13/2016,0:15:00,0,3.3592,7.948
3/13/2016,0:30:00,0,3.3719,7.948
3/13/2016,0:45:00,0,3.3783,7.948
3/13/2016,1:00:00,0,3.3553,7.946
3/13/2016,1:15:00,0,3.3691,7.946
3/13/2016,1:30:00,0,3.368,7.944
3/13/2016,1:45:00,0,3.3706,7.943
3/13/2016,2:00:00,0,3.3819,7.941
3/13/2016,2:15:00,0,3.3906,7.941
3/13/2016,2:30:00,0,3.3773,7.941
3/13/2016,2:45:00,0,3.389,7.94
3/13/2016,3:00:00,0,3.3971,7.939
3/13/2016,3:15:00,0,3.3892,7.938
3/13/2016,3:30:00,0,3.4129,7.938
3/13/2016,3:45:00,0,3.4052,7.938
3/13/2016,4:00:00,0,3.4188,7.936
3/13/2016,4:15:00,0,3.4282,7.936
3/13/2016,4:30:00,0,3.445,7.934
3/13/2016,4:45:00,0,3.4511,7.935
3/13/2016,5:00:00,0,3.4785,7.935
3/13/2016,5:15:00,0,3.4426,7.934
3/13/2016,5:30:00,0,3.4673,7.933
3/13/2016,5:45:00,0,3.4871,7.933
3/13/2016,6:00:00,0,3.5002,7.932
3/13/2016,6:15:00,0,3.5252,7.932
3/13/2016,6:30:00,0,3.539,7.932
3/13/2016,6:45:00,0,3.5619,7.932
3/13/2016,7:00:00,0,3.5755,7.931
3/13/2016,7:15:00,0,3.5954,7.932
3/13/2016,7:30:00,0,3.5995,7.932
3/13/2016,7:45:00,0,3.6058,7.931
3/13/2016,8:00:00,0,3.6189,7.931
3/13/2016,8:15:00,0,3.6498,7.93
3/13/2016,8:30:00,0,3.6514,7.931
3/13/2016,8:45:00,0,3.6664,7.93
3/13/2016,9:00:00,0,3.6588,7.929
3/13/2016,9:15:00,0,3.6509,7.928
3/13/2016,9:30:00,0,3.6687,7.926
3/13/2016,9:45:00,0,3.67,7.925
3/13/2016,10:00:00,0,3.6694,7.924
3/13/2016,10:15:00,0,3.6963,7.924
3/13/2016,10:30:00,0,3.6959,7.924
3/13/2016,10:45:00,0,3.6826,7.922
3/13/2016,11:00:00,0,3.7085,7.923
3/13/2016,11:15:00,0,3.713,7.921
3/13/2016,11:30:00,0,3.7117,7.921
3/13/2016,11:45:00,0,3.7003,7.92
3/13/2016,12:00:00,0,3.7136,7.92
3/13/2016,12:15:00,0,3.731,7.92
3/13/2016,12:30:00,0,3.7239,7.92
3/13/2016,12:45:00,0,3.7501,7.919
3/13/2016,13:00:00,0,3.7688,7.92
3/13/2016,13:15:00,0,3.7748,7.92
3/13/2016,13:30:00,0,3.7733,7.92
3/13/2016,13:45:00,0,3.7739,7.917
3/13/2016,14:00:00,0,3.7756,7.916
3/13/2016,14:15:00,0,3.7905,7.915
3/13/2016,14:30:00,0,3.807,7.915
3/13/2016,14:45:00,0,3.8114,7.916
3/13/2016,15:00:00,0,3.8197,7.917
3/13/2016,15:15:00,0,3.8409,7.917
3/13/2016,15:30:00,0,3.8479,7.918
3/13/2016,15:45:00,0,3.8705,7.921
3/13/2016,16:00:00,0,3.8529,7.926
3/13/2016,16:15:00,0,3.8595,7.929
3/13/2016,16:30:00,0,3.8558,7.929
3/13/2016,16:45:00,0,3.8676,7.929
3/13/2016,17:00:00,0,3.8805,7.929
3/13/2016,17:15:00,0,3.8784,7.928
3/13/2016,17:30:00,0,3.9082,7.927
3/13/2016,17:45:00,0,3.8945,7.926
3/13/2016,18:00:00,0,3.8921,7.928
3/13/2016,18:15:00,0,3.9098,7.93
3/13/2016,18:30:00,0,3.892,7.929
3/13/2016,18:45:00,0,3.8828,7.932
3/13/2016,19:00:00,0,3.9034,7.935
3/13/2016,19:15:00,0,3.9362,7.937
3/13/2016,19:30:00,0,3.9344,7.939
3/13/2016,19:45:00,0,3.9336,7.943
3/13/2016,20:00:00,0,3.9399,7.945
3/13/2016,20:15:00,0,3.9459,7.945
3/13/2016,20:30:00,0,3.9279,7.944
3/13/2016,20:45:00,0,3.9862,7.943
3/13/2016,21:00:00,0,3.9839,7.942
3/13/2016,21:15:00,0,4.0042,7.94
3/13/2016,21:30:00,0,4.0163,7.938
3/13/2016,21:45:00,0,4.0247,7.936
3/13/2016,22:00:00,0,4.0515,7.934
3/13/2016,22:15:00,0,4.0694,7.933
3/13/2016,22:30:00,0,4.0748,7.933
3/13/2016,22:45:00,0,4.1086,7.932
3/13/2016,23:00:00,0,4.1003,7.933
3/13/2016,23:15:00,0,4.1127,7.932
3/13/2016,23:30:00,0,4.1413,7.933
3/13/2016,23:45:00,0,4.1451,7.931
3/14/2016,0:00:00,0,4.1581,7.929
3/14/2016,0:15:00,0,4.1675,7.926
3/14/2016,0:30:00,0,4.1555,7.925
3/14/2016,0:45:00,0,4.1875,7.921
3/14/2016,1:00:00,0,4.1986,7.924
3/14/2016,1:15:00,0,4.185,7.922
3/14/2016,1:30:00,0,4.2121,7.921
3/14/2016,1:45:00,0,4.2241,7.923
3/14/2016,2:00:00,0,4.2325,7.92
3/14/2016,2:15:00,0,4.2356,7.918
3/14/2016,2:30:00,0,4.2302,7.916
3/14/2016,2:45:00,0,4.2553,7.914
3/14/2016,3:00:00,0,4.2218,7.913
3/14/2016,3:15:00,0,4.1913,7.913
3/14/2016,3:30:00,0,4.1984,7.914
3/14/2016,3:45:00,0,4.2154,7.913
3/14/2016,4:00:00,0,4.2201,7.911
3/14/2016,4:15:00,0,4.1753,7.909
3/14/2016,4:30:00,0,4.1705,7.909
3/14/2016,4:45:00,0,4.1804,7.91
3/14/2016,5:00:00,0,4.1555,7.913
3/14/2016,5:15:00,0,4.1356,7.912
3/14/2016,5:30:00,0,4.1469,7.911
3/14/2016,5:45:00,0,4.1113,7.91
3/14/2016,6:00:00,0,4.1508,7.91
3/14/2016,6:15:00,0,4.1133,7.91
3/14/2016,6:30:00,0,4.1193,7.909
3/14/2016,6:45:00,0,4.0842,7.911
3/14/2016,7:00:00,0,4.1012,7.911
3/14/2016,7:15:00,0,4.0587,7.91
3/14/2016,7:30:00,0,4.0579,7.909
3/14/2016,7:45:00,0,4.0643,7.909
3/14/2016,8:00:00,0,4.0557,7.908
3/14/2016,8:15:00,0,4.0445,7.908
3/14/2016,8:30:00,0,4.0391,7.909
3/14/2016,8:45:00,0,4.0386,7.908
3/14/2016,9:00:00,0,4.0164,7.909
3/14/2016,9:15:00,0,4.0315,7.91
3/14/2016,9:30:00,0,4.0184,7.912
3/14/2016,9:45:00,0,4.0065,7.911
3/14/2016,10:00:00,0,4.0134,7.912
3/14/2016,10:15:00,0,3.9859,7.913
3/14/2016,10:30:00,0,3.9673,7.913
3/14/2016,10:45:00,0,3.9715,7.914
3/14/2016,11:00:00,0,3.9727,7.916
3/14/2016,11:15:00,0,3.9517,7.917
3/14/2016,11:30:00,0,3.9332,7.919
3/14/2016,11:45:00,0,3.9225,7.918
3/14/2016,12:00:00,0,3.9361,7.919
3/14/2016,12:15:00,0,3.9169,7.92
3/14/2016,12:30:00,0,3.9059,7.92
3/14/2016,12:45:00,0,3.902,7.921
3/14/2016,13:00:00,0,3.8814,7.921
3/14/2016,13:15:00,0,3.8899,7.921
3/14/2016,13:30:00,0,3.8614,7.922
3/14/2016,13:45:00,0,3.8295,7.922
3/14/2016,14:00:00,0,3.8196,7.923
3/14/2016,14:15:00,0,3.8376,7.923
3/14/2016,14:30:00,0,3.8333,7.923
3/14/2016,14:45:00,0,3.8142,7.925
3/14/2016,15:00:00,0,3.8111,7.924
3/14/2016,15:15:00,0,3.8045,7.926
3/14/2016,15:30:00,0,3.7775,7.926
3/14/2016,15:45:00,0,3.7962,7.925
3/14/2016,16:00:00,0,3.7741,7.926
3/14/2016,16:15:00,0,3.7704,7.926
3/14/2016,16:30:00,0,3.7824,7.928
3/14/2016,16:45:00,0,3.7524,7.928
3/14/2016,17:00:00,0,3.7513,7.93
3/14/2016,17:15:00,0,3.7416,7.933
3/14/2016,17:30:00,0,3.7243,7.933
3/14/2016,17:45:00,0,3.7082,7.936
3/14/2016,18:00:00,0,3.7132,7.936
3/14/2016,18:15:00,0,3.6891,7.938
3/14/2016,18:30:00,0,3.6913,7.938
3/14/2016,18:45:00,0,3.6929,7.937
3/14/2016,19:00:00,0,3.6904,7.938
3/14/2016,19:15:00,0,3.6748,7.938
3/14/2016,19:30:00,0,3.682,7.94
3/14/2016,19:45:00,0,3.6668,7.939
3/14/2016,20:00:00,0,3.6871,7.942
3/14/2016,20:15:00,0,3.6704,7.943
3/14/2016,20:30:00,0,3.6481,7.943
3/14/2016,20:45:00,0,3.6503,7.944
3/14/2016,21:00:00,0,3.6519,7.945
3/14/2016,21:15:00,0,3.6633,7.947
3/14/2016,21:30:00,0,3.6297,7.947
3/14/2016,21:45:00,0,3.6379,7.948
3/14/2016,22:00:00,0,3.622,7.948
3/14/2016,22:15:00,0,3.6095,7.947
3/14/2016,22:30:00,0,3.6202,7.947
3/14/2016,22:45:00,0,3.623,7.948
3/14/2016,23:00:00,0,3.5988,7.948
3/14/2016,23:15:00,0,3.6164,7.948
3/14/2016,23:30:00,0,3.5759,7.95
3/14/2016,23:45:00,0,3.5657,7.95
3/15/2016,0:00:00,0,3.5852,7.952
3/15/2016,0:15:00,0,3.576,7.952
3/15/2016,0:30:00,0,3.5665,7.951
3/15/2016,0:45:00,0,3.56,7.953
3/15/2016,1:00:00,0,3.5477,7.951
3/15/2016,1:15:00,0,3.557,7.951
3/15/2016,1:30:00,0,3.5431,7.953
3/15/2016,1:45:00,0,3.5323,7.952
3/15/2016,2:00:00,0,3.5416,7.952
3/15/2016,2:15:00,0,3.5411,7.953
3/15/2016,2:30:00,0,3.5247,7.953
3/15/2016,2:45:00,0,3.5194,7.955
3/15/2016,3:00:00,0,3.5136,7.955
3/15/2016,3:15:00,0,3.5017,7.955
3/15/2016,3:30:00,0,3.5033,7.956
3/15/2016,3:45:00,0,3.4995,7.957
3/15/2016,4:00:00,0,3.4951,7.957
3/15/2016,4:15:00,0,3.4879,7.956
3/15/2016,4:30:00,0,3.4697,7.958
3/15/2016,4:45:00,0,3.4776,7.959
3/15/2016,5:00:00,0,3.4756,7.958
3/15/2016,5:15:00,0,3.4652,7.959
3/15/2016,5:30:00,0,3.4761,7.959
3/15/2016,5:45:00,0,3.4412,7.96
3/15/2016,6:00:00,0,3.4464,7.96
3/15/2016,6:15:00,0,3.445,7.96
3/15/2016,6:30:00,0,3.4643,7.96
3/15/2016,6:45:00,0,3.4457,7.962
3/15/2016,7:00:00,0,3.4202,7.962
3/15/2016,7:15:00,0,3.4065,7.962
3/15/2016,7:30:00,0,3.424,7.963
3/15/2016,7:45:00,0,3.433,7.963
3/15/2016,8:00:00,0,3.413,7.964
3/15/2016,8:15:00,0,3.4158,7.964
3/15/2016,8:30:00,0,3.4213,7.964
3/15/2016,8:45:00,0,3.4061,7.965
3/15/2016,9:00:00,0,3.3935,7.964
3/15/2016,9:15:00,0,3.4104,7.965
3/15/2016,9:30:00,0,3.4027,7.966
3/15/2016,9:45:00,0,3.3952,7.967
3/15/2016,10:00:00,0,3.4002,7.967
3/15/2016,10:15:00,0,3.381,7.967
3/15/2016,10:30:00,0,3.384,7.969
3/15/2016,10:45:00,0,3.3689,7.969
3/15/2016,11:00:00,0,3.3735,7.97
3/15/2016,11:15:00,0,3.3764,7.97
3/15/2016,11:30:00,0,3.3547,7.97
3/15/2016,11:45:00,0,3.3561,7.969
3/15/2016,12:00:00,0,3.349,7.97
3/15/2016,12:15:00,0,3.351,7.969
3/15/2016,12:30:00,0,3.3256,7.971
3/15/2016,12:45:00,0,3.3271,7.972
3/15/2016,13:00:00,0,3.3305,7.972
3/15/2016,13:15:00,0,3.3249,7.972
3/15/2016,13:30:00,0,3.3181,7.975
3/15/2016,13:45:00,0,3.3024,7.976
3/15/2016,14:00:00,0,3.3012,7.976
3/15/2016,14:15:00,0,3.2884,7.975
3/15/2016,14:30:00,0,3.3022,7.978
3/15/2016,14:45:00,0,3.2915,7.979
3/15/2016,15:00:00,0,3.2836,7.98
3/15/2016,15:15:00,0,3.2911,7.981
3/15/2016,15:30:00,0,3.2764,7.982
3/15/2016,15:45:00,0,3.2734,7.983
3/15/2016,16:00:00,0,3.2736,7.984
3/15/2016,16:15:00,0,3.2538,7.985
3/15/2016,16:30:00,0,3.2526,7.985
3/15/2016,16:45:00,0,3.2493,7.987
3/15/2016,17:00:00,0,3.246,7.986
3/15/2016,17:15:00,0,3.2466,7.986
3/15/2016,17:30:00,0,3.2523,7.987
3/15/2016,17:45:00,0,3.25,7.988
3/15/2016,18:00:00,0,3.2394,7.989
3/15/2016,18:15:00,0,3.2498,7.989
3/15/2016,18:30:00,0,3.2424,7.991
3/15/2016,18:45:00,0,3.2492,7.992
3/15/2016,19:00:00,0,3.2259,7.991
3/15/2016,19:15:00,0,3.2312,7.992
3/15/2016,19:30:00,0,3.2438,7.991
3/15/2016,19:45:00,0,3.2355,7.994
3/15/2016,20:00:00,0,3.2413,7.995
3/15/2016,20:15:00,0,3.2424,7.996
3/15/2016,20:30:00,0,3.2316,7.996
3/15/2016,20:45:00,0,3.2294,7.997
3/15/2016,21:00:00,0,3.2213,7.998
3/15/2016,21:15:00,0,3.2219,7.999
3/15/2016,21:30:00,0,3.2172,8
3/15/2016,21:45:00,0,3.2281,8
3/15/2016,22:00:00,0,3.2077,8.001
3/15/2016,22:15:00,0,3.2025,8.002
3/15/2016,22:30:00,0,3.2165,8.003
3/15/2016,22:45:00,0,3.2127,8.003
3/15/2016,23:00:00,0,3.2021,8.004
3/15/2016,23:15:00,0,3.2038,8.004
3/15/2016,23:30:00,0,3.1921,8.005
3/15/2016,23:45:00,0,3.1868,8.006
3/16/2016,0:00:00,0,3.1915,8.006
3/16/2016,0:15:00,0,3.1898,8.007
3/16/2016,0:30:00,0,3.1968,8.009
3/16/2016,0:45:00,0,3.1881,8.009
3/16/2016,1:00:00,0,3.1797,8.009
3/16/2016,1:15:00,0,3.1877,8.01
3/16/2016,1:30:00,0,3.1586,8.011
3/16/2016,1:45:00,0,3.184,8.011
3/16/2016,2:00:00,0,3.1654,8.012
3/16/2016,2:15:00,0,3.1683,8.013
3/16/2016,2:30:00,0,3.1565,8.014
3/16/2016,2:45:00,0,3.1603,8.015
3/16/2016,3:00:00,0,3.1467,8.014
3/16/2016,3:15:00,0,3.1527,8.015
3/16/2016,3:30:00,0,3.1569,8.016
3/16/2016,3:45:00,0,3.1365,8.017
3/16/2016,4:00:00,0,3.1329,8.018
3/16/2016,4:15:00,0,3.1365,8.018
3/16/2016,4:30:00,0,3.1319,8.019
3/16/2016,4:45:00,0,3.1415,8.021
3/16/2016,5:00:00,0,3.1189,8.021
3/16/2016,5:15:00,0,3.1259,8.021
3/16/2016,5:30:00,0,3.1221,8.022
3/16/2016,5:45:00,0,3.1285,8.023
3/16/2016,6:00:00,0,3.104,8.023
3/16/2016,6:15:00,0,3.1082,8.024
3/16/2016,6:30:00,0,3.1192,8.025
3/16/2016,6:45:00,0,3.106,8.026
3/16/2016,7:00:00,0,3.1057,8.026
3/16/2016,7:15:00,0,3.1098,8.027
